13408	11115	9064	6996	5397	3693	2474	1761	1695	1866	1999	2103	2043	2042	1894	1821	1805	1938	1970	2063	2007	2047	2350	3223	4375	5761	7412	9064	10564	12271	13426	13874	13721	12869	11293	9494	7631	5699	4123	3104	2191	1751	1658	1521	1610	1799	1887	2050	2309	2576	2944	3228	3154	3061	2916	2582	2735	3208	4212	6358	8976	12591	15812	18085	18080	16693	14373	11611	9021	7185	6014	5012	4313	3802	3745	4329	5924	9642	15727	23839	33098	41644	47925	51439	53522	53594	54226	54642	55050	54293	52926	50976	48819	46330	44432	42813	41918	41044	39813	37515	34516	31040	28062	26250	24801	23182	21421	19530	17811	16675	15897	15699	15318	14789	13295	11290	9014	6434	4204	2318	1132	555	405	403	743	1414	2759	4375	5946	7095	7096	6216	4750	3680	2914	3028	3756	5693	7409	9620	11092	11682	11151	10475	9998	9942	11316	13770	16913	20465	24055	26715	28066	28455	27982	26693	24750	22990	19807	15876	12038	8388	5424	3400	2558	2184	2097	1886	1655	1523	1439	1589	1889	2337	2757	3114	3381	3468	3559	3662	3742	3819	4173	4326	4313	4210	4419	4828	5872	7797	10570	14031	17264	19958	20879	19878	18256	15608	13905	13071	12607	12336	11572	10088	7498	5476	3668	3003	2637	2714	3060	3509	4398	5423	6355	6629	6280	5523	4056	3197	2586	2387	2196	2065	1847	1889	2032	2363	2888	3422	3640	4064	4763	5561	6905	8564	9981	11628	12742	13815	14642	14709	13686	12073	9959	7481	5248	3510	2353	1587	1760	3084	5633	9187	13112	15787
15678	13052	10232	7519	5459	3577	2364	1970	2076	2519	2939	3038	2826	2503	2017	1785	1582	1630	2001	2164	2381	2345	2440	2846	3409	4283	5545	6732	8299	10105	11246	12320	12426	11755	10698	9616	8184	6687	5115	4210	3056	2285	1764	1466	1331	1368	1293	1456	1664	2025	2418	2730	2905	2901	2820	2727	2996	3717	4839	7021	10218	13649	17038	18801	18796	17580	15169	12694	10471	8880	7301	6089	5308	4876	4832	5514	7538	11042	17125	25352	35163	43913	50754	55135	56398	57095	57090	56837	56075	55649	53923	51885	49302	47190	44585	42884	41879	41216	40560	38370	36617	33466	30401	27958	25530	22897	20245	17843	15771	14506	13753	13532	13342	13011	11858	10354	8449	5984	3902	2217	1117	583	376	471	776	1436	2692	4475	6375	8045	8350	7552	6193	4662	3665	3633	4353	6046	8533	10927	13209	13901	13911	13276	12821	12997	14183	17047	20434	24157	27782	30746	32110	32407	31203	28583	26082	23023	19750	15557	11575	7750	4828	3093	2165	1954	1894	1620	1265	1080	1103	1358	1762	2102	2584	3005	3337	3531	3459	3417	3442	3593	3931	3955	4012	4006	3970	4070	4775	6260	8527	11301	13999	15494	16521	15949	14399	12082	10240	9296	9046	8920	8490	7521	5931	4428	3102	2242	1925	1891	2065	2687	3544	4699	5858	6296	6008	4910	3992	3291	2850	2785	2757	2612	2457	2157	1934	1898	2054	2288	2595	3028	3760	4651	5944	7163	8609	9811	11052	12049	12858	12620	12131	10809	9018	6985	5077	3501	2354	1638	1807	3032	5403	9130	12560	15170
17587	14457	11124	8021	5386	3402	2531	2297	2744	3364	3887	4029	3843	3152	2547	2038	1661	1828	2250	2728	3018	3124	3031	2906	2997	3453	4101	5143	6357	7681	9201	10210	10497	10461	10025	9457	8613	7409	6443	5209	4295	3318	2600	2080	1560	1307	1197	1259	1393	1888	2299	2785	3081	3399	3416	3531	3824	4687	6173	8125	11243	14421	16479	18243	17703	16661	14622	13069	11327	10075	8768	7598	6576	6080	6508	7326	9553	13405	19356	26842	36463	45626	52701	56705	58867	57808	58265	57371	56695	55281	53309	51892	49340	46596	44226	41904	40699	40679	39838	39480	37475	35217	32141	28690	25536	22596	19417	16077	13930	12103	11152	10640	10647	10399	9905	8642	7098	5372	3555	2037	1055	647	488	573	837	1391	2642	4429	6537	8438	9048	8594	7284	5739	4802	4481	5219	6797	9571	12261	15032	16854	17117	16724	16553	17077	18573	20914	24092	28145	31459	34378	35449	34937	32949	29805	26235	22696	18788	14646	10542	7008	4429	2948	2414	2426	2352	1988	1443	1145	1221	1447	1763	2196	2534	2878	3096	3264	3266	3395	3548	3802	4002	4191	4207	4054	3994	3844	3965	4832	6141	8161	9968	11380	12175	12094	11134	9801	8539	7719	7041	6693	6202	5585	4356	3304	2347	1675	1356	1244	1429	1877	2777	3724	4571	5204	4769	4315	3557	3099	3059	2981	3164	3299	3293	3016	2532	2205	1879	1789	1848	2223	2666	3436	4353	5538	6847	8086	8977	10116	10808	10773	10243	9126	7630	6068	4598	3386	2269	1719	1654	2619	4769	8158	11351	14136
18252	15456	11492	7951	5291	3573	2856	2939	3641	4208	4808	4936	4668	3991	3252	2494	2159	2340	2917	3723	4081	4253	4106	3684	3239	3251	3504	4025	4820	5999	7264	8220	8580	8897	8943	8855	8929	8494	7868	6950	6030	5061	4087	3299	2599	1968	1530	1437	1697	2260	2954	3798	4441	4908	5251	5521	5871	6622	8104	9677	11714	14108	15402	15565	15204	14137	12824	12106	11128	10835	9932	8844	7926	7702	8001	9328	12135	16146	22142	29248	38401	45947	52276	56046	58051	58059	57966	56702	55947	55160	53395	51341	49178	45978	43244	40943	39444	38919	39015	38810	38113	35071	32492	28427	24494	21250	17799	14648	12195	10221	8931	8355	8393	8173	7862	7115	5959	4505	3074	1885	1185	916	919	1097	1221	1583	2606	4112	6020	7735	8713	8740	7984	6835	6039	5605	6040	7547	9978	13495	16811	19119	20217	20408	21025	21816	23460	25740	28794	31843	34599	36602	37331	36524	33868	30044	25969	21711	17447	13108	9748	6342	4144	3303	3217	3485	3366	2925	2105	1761	1668	1949	2313	2437	2732	2771	3011	3126	3258	3700	4064	4523	4946	5320	5538	5230	4888	4360	4077	4291	4912	5894	7068	8155	9223	9930	9950	9586	9285	8230	7380	6428	5268	4443	3528	2530	1929	1344	1039	938	1068	1370	1993	2783	3465	3872	3807	3610	3130	3010	2981	3224	3416	3666	3979	3824	3488	3067	2550	2010	1772	1664	1827	2218	2956	3816	4833	5924	7082	8007	8605	8782	8175	7253	6114	4995	3928	2996	2176	1566	1461	2178	3974	6831	10081	12749
17778	14967	11234	7840	5547	4075	3636	3923	4704	5350	5762	5789	5417	4673	3826	3085	2789	2971	3903	4912	5828	6347	5917	5157	4373	3693	3450	3454	3883	4676	5550	6302	7105	7743	8305	8703	9245	9385	9374	8818	7984	6983	5897	5143	3974	3119	2383	2178	2584	3284	4530	6102	7481	8314	8761	8978	9264	9793	10704	11554	12468	13169	13219	12532	11578	10470	10114	9916	10300	10179	10123	9519	8714	8807	9680	11536	14974	19252	24812	32083	39799	46377	51776	55031	56836	57356	57089	56377	55538	54813	52747	51441	48400	44910	42411	39307	37774	37281	37698	37675	36751	34151	31098	26957	22746	19346	15903	13035	10573	8975	7673	7128	7137	7252	6932	6360	5496	4324	3282	2309	1871	1723	1861	2109	2198	2314	2754	3784	5289	6949	7925	8421	8236	7926	7422	6986	7087	8505	10601	13908	17782	20947	23093	24519	25686	26892	28830	30433	32833	35054	36870	38108	38102	36806	33724	29592	25157	20146	15771	12063	8353	5644	4342	3883	4373	4917	4644	4296	3309	2850	2758	3024	3432	3525	3435	3573	3529	3689	4045	4541	5315	6068	6857	7390	7799	7497	6784	5970	5023	4480	4368	4742	5234	6228	7182	8795	9626	10574	10704	9920	9080	7467	5973	4461	3120	2231	1597	1241	1086	1149	1247	1371	1760	2274	2928	3273	3415	3400	3219	3141	2899	2982	3334	3714	4506	4599	4434	3986	3211	2634	2043	1708	1441	1505	1782	2568	3259	4348	5346	6390	7016	6809	6395	5887	5113	4104	3213	2556	1938	1368	1301	1768	3215	5558	8461	11679
15784	13775	10591	7597	5561	4544	4635	5392	6286	6897	7324	6985	6567	5728	4959	4189	3795	4246	5410	6617	7863	8661	8514	7524	6141	4942	4004	3502	3328	3741	4354	5136	5895	6729	7680	8710	9982	10869	11178	10816	10240	9290	8132	6975	5690	4552	3678	3429	4006	5118	7142	9377	11249	12988	13888	14051	14166	14122	13841	13683	13208	12163	11095	9356	8034	7371	7333	7857	8837	9277	9550	9284	9141	9501	10744	13414	17190	22037	27886	34712	41144	46820	51239	53926	55237	56009	56372	55887	55494	54037	52596	50070	47172	44136	40718	38057	36144	35697	35746	35541	34761	32343	28537	24380	20176	16711	13875	11344	9510	8495	7824	7710	7904	8074	8001	7581	6586	5512	4617	3930	3760	3812	3981	4066	3754	3473	3468	3801	4817	6064	7279	8195	8775	8975	9027	8867	8642	9122	10814	14014	17768	21672	24484	27088	29389	31704	33839	35125	36353	37743	37906	37825	37272	35340	31799	27566	23099	18259	14110	10159	7286	5387	4440	4414	5118	5925	5949	5542	4696	4238	4491	4864	5515	5587	5302	5067	4863	4958	5411	6000	6861	7953	9239	10061	10580	10163	9177	7805	6444	5063	4281	3961	4160	4835	6131	7849	9619	11395	12482	12307	11002	9203	7266	5003	3281	2195	1507	1396	1561	1604	1890	1917	2023	2362	2799	3333	3806	3802	3920	3679	3233	2988	3306	3794	4599	4909	5021	4610	3969	3128	2412	1857	1464	1334	1354	1718	2376	3349	4247	5043	5684	5754	5292	4751	3992	3288	2762	2134	1738	1313	1299	1677	2720	4937	7590	10781
12645	11212	8969	6765	5513	5424	6043	7028	8333	9174	9174	9208	8458	7691	6597	6026	5780	5941	7163	8994	10565	11565	11671	10284	8591	6597	4967	3748	3140	3198	3644	4380	5240	6193	7612	9376	10680	11779	12784	12804	12333	11484	10440	9036	7616	6297	5315	5114	5897	7511	10203	13157	16556	18918	19829	20193	19624	18840	17751	16111	14165	11539	9175	6942	5522	4887	5075	5998	6846	7833	8532	8757	8785	9892	11672	14631	19293	24538	30872	36659	43113	47762	50977	52885	54565	55216	55801	55250	55086	53429	51077	48763	46189	43005	39636	37159	35136	34053	33713	33899	32108	29102	25254	20901	16832	13654	11117	9639	8966	8905	9463	10233	10831	11377	11083	10291	9415	8653	7898	7635	7381	7439	7213	6935	6421	5354	4819	4671	5051	5950	7057	8296	9249	10153	10517	10456	10158	10201	11741	14255	18253	21963	25546	28886	32406	34909	37543	39363	39456	39304	38596	36953	34951	32996	29702	25505	20852	16283	12473	9283	6784	5227	4512	4992	5821	6500	6981	6411	5866	5846	6456	7400	8247	8456	8176	7627	6857	6767	6825	7766	8784	9698	11168	11905	12118	12095	10804	9244	7394	5646	4117	3330	3148	3698	4955	7149	9350	11623	13287	13571	12509	10401	8435	5840	3731	2385	1719	1738	2145	2645	2726	2627	2608	2746	3385	4192	4639	5029	5180	4589	3839	3541	3499	4049	4584	5236	5414	5066	4312	3484	2766	2193	1817	1502	1332	1543	1958	2732	3652	4568	4917	4845	4584	4072	3522	2967	2422	2046	1669	1310	1295	1687	2713	4688	7418	10560
9236	8360	7160	6119	5731	6374	7833	9472	10799	11864	12016	11645	10734	9668	8949	7980	7816	8350	9738	11682	13314	14750	14662	13775	11586	8974	6479	4569	3520	3063	3137	3887	4918	6106	7844	9588	11318	13122	14147	14324	14172	13522	12067	10870	9328	8138	6938	6692	7627	9526	13183	17156	20751	24012	25669	25658	24588	23102	20870	18418	15301	11850	8637	5547	4179	3495	3774	4436	5382	6372	7044	7446	8179	9502	11455	15290	19983	25769	32111	38412	44539	48877	50988	52266	53040	53995	54350	54116	53596	52758	50505	48296	45145	42385	39396	36811	34644	33771	32669	31454	29684	26347	21958	17467	13471	10525	8924	8183	8560	9698	11488	13276	14790	15249	15309	14592	14124	13406	13031	12747	12865	12480	11742	10567	9212	7490	6429	5945	5887	6515	7529	8473	10008	11065	11818	12124	11797	11783	12237	14687	18070	22095	25642	29792	33169	36786	39537	41657	41375	39860	37260	35095	32525	30260	26858	22978	19107	14990	11437	8875	6932	5581	5164	5241	6035	6676	7137	7086	7074	7213	8773	10519	11693	11835	11733	10639	9721	9125	8969	9313	10013	10969	11776	12401	12975	12404	11059	9429	7381	5129	3801	2705	2334	2628	3604	5877	8312	10633	12417	13253	12615	11039	8774	6266	4091	2512	2015	2274	2986	3496	3716	3477	3178	3288	3869	4970	5841	6432	6354	5641	4975	4405	4271	4591	4987	5445	5477	5293	4712	3861	3135	2483	2001	1666	1478	1439	1902	2662	3560	4281	4590	4623	4296	3831	3383	2896	2577	2038	1616	1427	1367	1791	2932	4672	7058	10063
6406	6105	5688	5584	6301	7884	9779	12114	13684	14406	14493	14229	13021	11775	10772	10112	9804	10228	11599	13680	15788	17424	18049	16703	14542	11682	8635	5864	4276	3357	3284	3984	5030	6378	8232	9941	11715	13255	14308	14890	14876	14362	13038	12044	10822	9615	8514	8382	9011	11124	15096	19428	24291	27533	29015	28809	27628	25846	23029	20046	16339	12339	8350	5200	3602	2933	3122	3750	4318	4988	5620	6130	7122	8703	11171	14907	19892	26109	32653	39275	44520	48733	50604	52151	52768	53185	52785	52781	51868	50686	49319	47274	45292	42564	40169	38272	35665	33920	32510	30926	27721	23864	19115	14298	10522	8222	6953	7005	8238	10778	13569	16457	18675	19597	19653	19212	18862	18886	18867	19063	18868	18144	16806	14600	12298	10087	8175	7140	7041	7192	7714	8992	10137	11358	12420	12804	13009	12608	13654	15603	18846	22242	25499	29083	33070	37063	40333	42070	41789	39240	35846	32687	29413	26731	24247	20917	17707	14460	11480	9284	7458	6425	5978	6365	6741	7259	7568	7929	8283	9426	11619	13538	15393	15894	15480	14333	13047	11888	11480	11162	11145	11395	11670	11950	11579	10906	9676	8245	6338	4479	3180	2450	1958	2136	2877	4355	6388	8799	10765	11591	11186	10298	8493	6410	4170	2691	2170	2637	3518	4255	4354	4212	3927	3790	4397	5569	6507	7357	7457	6986	6282	5674	5370	5330	5696	5830	5726	5335	4779	3860	3220	2552	2196	1729	1593	1689	2094	2759	3549	4236	4694	4567	4462	3998	3689	3320	2854	2464	1883	1598	1525	2041	3067	4866	6930	9544
4582	4761	5092	6020	7351	9440	12041	14293	16051	16816	16492	15503	14132	12700	11517	10930	10864	11546	12863	14968	17329	18943	19964	19083	16957	14100	10978	8029	5881	4390	4113	4638	5472	6910	8586	9848	11643	12896	13742	14031	14555	14082	13388	12730	11676	10544	9774	9239	10125	12363	15983	20575	24744	28195	29284	28896	27874	25737	23389	20680	17129	12877	8499	5364	3516	2811	2853	3014	3339	3838	4242	4822	5661	7383	10203	13867	18899	24841	31272	38175	43408	47667	49511	50304	50232	50650	50235	49944	49634	49152	47970	46435	45227	44013	41583	39467	37602	35554	33356	30842	26707	22218	16882	12125	8707	6627	6033	6863	8727	11662	14759	18272	20642	22397	22710	22727	22807	23203	24490	24552	24855	23944	21993	18820	15384	12192	9725	8354	7925	7709	7987	8711	9447	10512	11422	12509	12862	13363	14685	16732	19338	22196	25157	28176	31739	35749	39675	41481	41054	37985	33614	29514	26190	23282	20751	18869	16393	13878	11838	9872	8849	8002	7545	7667	8073	8457	8735	9286	10205	11995	14401	17320	19303	19892	19473	18229	16888	15191	13945	12792	12157	11804	10997	10553	9761	9125	7924	6811	5247	3963	2958	2518	2251	2419	2646	3425	4859	6509	8058	9224	9213	8766	7520	5931	4215	2762	2343	2904	3660	4621	4898	4851	4395	4272	4716	5908	7111	7959	8648	8197	7756	7025	6453	6338	6149	6221	5911	5311	4694	3685	3071	2467	2218	1776	1693	1877	2106	2937	3553	4293	4773	4684	4755	4684	4359	3956	3609	2893	2273	1851	1785	2162	3053	4617	6449	8418
3624	4238	5271	6656	8459	11061	13408	15596	17268	17337	16894	15713	14190	12267	11207	10571	10712	11492	12884	14892	17604	19419	20604	20516	19035	16528	13545	10549	8205	6505	6019	6003	6788	7848	8878	9965	10858	11648	12388	13067	13294	13337	13384	12711	12073	11484	10754	10334	10788	12622	16124	19690	23069	25590	26550	26094	24718	23419	21978	19917	17123	13097	8983	5754	3502	2671	2477	2725	2716	3087	3253	3822	4624	6234	8673	12022	16636	22187	28024	34654	40331	44268	46220	47187	47390	46828	46879	46399	46855	46630	46070	45830	45330	44270	43017	41376	39699	38187	35433	31327	26676	20907	15388	10649	7508	6278	6670	7927	9840	12535	15396	18773	21761	23648	24882	25177	25692	26744	27998	29220	29667	28768	26142	22538	18119	14289	11086	9511	8657	8023	7899	7865	8168	9004	9954	11261	11957	13344	15382	17489	19758	22143	24125	26575	29874	33123	36992	39096	38448	35928	31013	26710	22684	20028	18243	16538	15059	13525	12135	11088	10251	10145	9749	10018	9928	10186	10292	11090	12763	15001	18439	21408	23426	24417	24061	22890	21080	18986	16799	15252	13701	11872	10224	9147	7902	7062	6241	5415	4580	3799	3360	3159	3141	3083	3001	3124	3791	4616	5652	6483	7020	7042	6358	5417	3819	2926	2495	2896	3933	4599	5245	5086	5034	4833	5281	6267	7608	8887	9291	9312	8833	7931	7341	6745	6440	6211	5843	5337	4543	3597	3039	2427	2151	1989	1943	2098	2399	2732	3347	4056	4700	5111	5392	5273	5392	4970	4487	3681	2839	2153	1993	2308	3008	4552	5917	7114
3441	4499	5577	7390	9256	11617	14124	16135	17097	17301	16322	14360	12541	10933	9828	9593	9808	10706	11863	13966	15870	18403	19608	20491	19723	18453	16157	13417	11168	9632	8613	8229	8439	8622	9350	9691	10279	10157	10613	10880	11605	12031	12262	12386	12113	11755	11401	11332	11752	13010	15399	18231	20537	21948	21678	20902	19833	19153	18765	17781	16108	12774	9325	5912	3746	2682	2425	2327	2330	2413	2587	2962	3619	4858	6871	9750	13848	18343	23657	29336	34215	38386	40492	41463	41685	41093	41522	41328	42215	42648	43391	43889	43877	43726	43349	42588	41204	39450	36845	32214	26759	20275	14306	9687	7323	7094	8368	10332	12129	14106	16142	18795	21593	24062	25648	26963	27800	28859	30155	32232	32538	32559	29774	25632	20826	15883	12482	10228	8826	8239	7719	7300	7006	7326	8147	9296	11405	13309	15658	17693	20043	21786	22938	24618	26662	29943	33603	35701	35312	32717	28443	23399	19794	16857	15123	14194	13492	13077	12383	12263	12064	12054	12043	12143	12311	12033	12181	13371	15636	18388	22367	25461	27873	28655	28482	27272	25419	22973	20325	17709	14935	12526	10052	8200	6553	5758	5046	4878	4582	4293	4226	4399	4303	4162	3710	3321	3219	3509	3890	4606	5022	5245	4959	4579	3500	2788	2586	3055	4040	5033	5500	5636	5432	5572	6015	6885	8413	9679	10368	10348	9832	8784	7691	7074	6369	5846	5435	4895	4097	3479	2886	2415	2252	2194	2152	2235	2386	2662	2999	3793	4603	5292	5789	6282	6138	6138	5494	4648	3503	2512	2125	2127	2722	3849	5038	6484
3345	4333	5749	7243	9055	11261	13420	15264	15982	15572	14311	12608	10437	8980	7937	7789	8466	9237	10642	12347	14272	15743	17831	19446	19635	19154	17641	16349	14524	12733	11488	11025	10373	10033	9837	9504	9140	8782	9038	9290	10038	10635	11442	11795	12112	12126	12265	12296	12381	13455	14834	16372	17307	17217	16431	15747	14561	14485	14942	15010	14128	12177	9072	5887	3776	2599	2251	2209	2211	2148	2188	2380	2754	3662	5048	7393	10432	14079	18353	23171	27341	31234	33233	34153	34120	34028	34608	35256	36480	38115	39435	40740	41380	41286	41689	41966	41450	40022	37934	33067	26456	19815	13600	9324	7719	8390	10390	12661	14421	15183	17057	18571	20598	23773	25853	27548	28785	30397	31813	34103	34809	34638	32002	28132	22665	17519	13353	11265	9958	8831	7893	7119	6253	6363	7086	8294	10308	12917	15707	18097	19981	21317	21741	22554	24136	26481	29418	31977	31908	29771	25266	21079	16894	14319	12636	12311	12551	12463	12877	12975	13698	14081	14312	14249	14154	13927	14154	15475	17932	21151	25361	29081	31575	32452	32296	31600	29565	26769	23010	19913	16280	12893	9800	7376	5679	4904	4904	5079	5279	5380	5440	5448	5396	5087	4625	3973	3423	3104	2947	3124	3552	3623	3627	3510	3086	2698	2751	3196	4226	5034	5843	6287	6152	6341	6725	7735	9065	10418	11043	11305	10306	9218	8149	7065	6182	5424	4867	4312	3565	3338	2818	2584	2536	2386	2386	2432	2376	2537	2842	3641	4481	5467	6227	6704	7034	6779	6386	5358	4030	2877	2121	1917	2297	3404	4650	5962
2986	3848	5137	6558	8237	10106	12123	13258	14036	13840	12368	10727	8861	7363	6763	6557	6858	7691	9047	10269	11894	13531	15020	16958	17920	18146	18022	17530	16636	15669	14561	13473	12267	11082	10069	9213	8732	8023	7936	7979	8713	9485	10435	11485	12187	12572	12810	13316	13649	13924	14340	14697	14277	13167	11715	10726	9788	9902	10951	11707	11879	10407	8285	5632	3769	2500	2214	2174	2125	2072	1909	1956	2169	2665	3556	4994	6911	9729	12933	16453	19534	22928	24637	25787	26459	26349	26571	27614	29805	31766	33903	35300	36522	37109	38196	39215	39890	39468	37295	32560	26071	19155	13198	9259	8380	9778	12131	14685	16146	16906	17234	18136	20269	22861	25682	28245	30083	31833	33656	35497	36492	36382	33814	29277	24456	18936	14932	12471	11196	10046	8896	7774	6818	6278	6714	8224	10323	13128	16276	18829	20381	21294	21092	20782	21295	23646	26174	27968	28452	26353	22768	18577	14823	12411	11107	10839	11260	12144	12986	13973	15175	15888	16245	15553	15150	14635	14861	16194	18952	22774	27024	31145	33826	35295	35901	34885	32724	29440	25612	21256	17323	13487	9599	6780	5231	4769	5202	5753	6478	6632	6501	6455	6040	5365	4859	4124	3372	2827	2608	2351	2387	2455	2704	2764	2669	2775	2964	3569	4454	5332	6073	6775	6860	7095	7595	8645	9920	11111	12050	12180	11233	9913	8310	6808	5660	4951	4187	3774	3379	3033	2909	2782	2761	2606	2638	2742	2777	2814	3278	3948	4724	5586	6230	6656	7000	7180	6721	6065	4736	3256	2241	1826	2036	2994	4377	6088
2492	3095	4193	5311	6635	8362	10024	11345	11762	11378	10290	9085	7317	6194	5474	5549	5998	6630	7733	8509	9726	11083	12461	14163	15167	16163	16957	17320	17625	17499	16694	15125	13466	11794	10334	9038	8209	7416	7152	7374	8118	9136	10421	11516	12433	12948	13516	13896	14360	14456	14119	13205	11783	10031	8199	6978	6427	6597	7373	8757	9172	8861	7139	5064	3624	2672	2361	2251	2214	1890	1875	1764	1844	2047	2526	3129	4242	6055	7864	10321	12983	15498	16799	18161	18568	18829	19128	20163	22315	24438	27055	29139	31206	32278	33689	35716	36940	37378	35998	31649	25297	18795	13118	9522	9089	10714	13307	15581	17196	17813	17826	18061	19478	21757	25398	28062	31326	33336	35257	36723	37828	37257	34381	30252	25184	20055	16228	13964	12452	11720	10725	9500	8375	7686	7861	9038	11005	14203	17581	20012	21467	21742	21047	19989	20507	21344	23503	25141	25340	23876	21067	17552	13645	11383	9966	10115	10673	12191	13448	15007	16254	17003	16943	16029	15285	14157	14222	15475	18430	22019	26621	30374	33645	35705	36841	35873	33828	30613	26606	22236	17271	13112	9100	6368	4952	4860	5550	6725	7699	7888	7674	7186	6505	5479	4699	3974	3296	2756	2290	2073	1985	1986	1932	2222	2499	2864	3313	4144	4935	5833	6560	7200	7360	7989	8417	9400	10657	11994	12845	12929	12178	10618	9095	7285	5887	4736	3774	3335	3058	3009	2958	2934	2822	2849	2978	3327	3513	3852	4137	4590	5200	5813	6182	6354	6725	6815	6960	6425	5368	4111	2646	2013	2034	2947	4605	6752
